scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-03,basic_long_dt_900,5,0.5,B03_CLV,cav,not_applicable,6666.786186952704,0.0,22.17242210304,3.261490790400001,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,5,0.5,B03_CFV,cav,not_applicable,6645.527663094865,0.0,18.471859789191566,-2.3819106426479237,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,5,0.5,B03_TLV_CFV,cav,not_applicable,6651.764406509286,3.5,14.513005987367922,0.5285733880833732,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,5,0.5,B03_TLV_CLV,cav,not_applicable,6672.839999999999,3.5,17.399999999999995,4.0,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,6,0.6,B03_MV,cav,not_applicable,6655.034739474596,-3.5,22.485525218918397,3.1310311587840007,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,6,0.6,B03_CLV,cav,not_applicable,6669.034739474596,0.0,22.485525218918397,3.1310311587840007,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,6,0.6,B03_CFV,cav,not_applicable,6647.362633441253,0.0,18.34970346388401,-1.2215632530755738,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,6,0.6,B03_TLV_CFV,cav,not_applicable,6653.227304526653,3.5,14.628980173665653,1.1597418629773053,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,6,0.6,B03_TLV_CLV,cav,not_applicable,6674.619999999999,3.5,17.799999999999994,4.0,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,7,0.7,B03_MV,cav,not_applicable,6657.313349895612,-3.5,22.78610421016166,3.0057899124326415,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,7,0.7,B03_CLV,cav,not_applicable,6671.313349895612,0.0,22.78610421016166,3.0057899124326415,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,7,0.7,B03_CFV,cav,not_applicable,6649.19488190648,0.0,18.322484652268734,-0.2721881161527421,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,7,0.7,B03_TLV_CFV,cav,not_applicable,6654.688782250171,3.5,14.614777235181977,-0.1420293848367502,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,7,0.7,B03_TLV_CLV,cav,not_applicable,6676.439999999999,3.5,18.199999999999992,4.0,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,8,0.7999999999999999,B03_MV,cav,not_applicable,6659.620815899788,-3.5,23.074660041755195,2.885558315935336,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,8,0.7999999999999999,B03_CLV,cav,not_applicable,6673.620815899788,0.0,23.074660041755195,2.885558315935336,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,8,0.7999999999999999,B03_CFV,cav,not_applicable,6651.01399428712,0.0,18.19112380640169,-1.3136084586704253,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,8,0.7999999999999999,B03_TLV_CFV,cav,not_applicable,6656.1563706423585,3.5,14.675883921877151,0.6110668669517498,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,8,0.7999999999999999,B03_TLV_CLV,cav,not_applicable,6678.299999999998,3.5,18.59999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,9,0.8999999999999999,B03_MV,cav,not_applicable,6661.955983263796,-3.5,23.351673640084986,2.7701359832979224,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,9,0.8999999999999999,B03_CLV,cav,not_applicable,6675.955983263796,0.0,23.351673640084986,2.7701359832979224,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,9,0.8999999999999999,B03_CFV,cav,not_applicable,6652.829631689462,0.0,18.156374023419566,-0.347497829821257,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,9,0.8999999999999999,B03_TLV_CFV,cav,not_applicable,6657.636231399822,3.5,14.798607574627749,1.2272365275059771,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,9,0.8999999999999999,B03_TLV_CLV,cav,not_applicable,6680.199999999998,3.5,18.99999999999999,4.0,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,10,0.9999999999999999,B03_MV,cav,not_applicable,6664.317743933244,-3.5,23.617606694481587,2.6593305439660058,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,10,0.9999999999999999,B03_CLV,cav,not_applicable,6678.317743933244,0.0,23.617606694481587,2.6593305439660058,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,10,0.9999999999999999,B03_CFV,cav,not_applicable,6654.649698655015,0.0,18.2006696555251,0.4429563210553352,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,10,0.9999999999999999,B03_TLV_CFV,cav,not_applicable,6659.133405910691,3.5,14.97174510869642,1.7313753406867085,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,10,0.9999999999999999,B03_TLV_CLV,cav,not_applicable,6682.139999999998,3.5,19.399999999999988,4.0,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,11,1.0999999999999999,B03_MV,cav,not_applicable,6666.705034175914,-3.5,23.872902426702325,2.5529573222073654,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,11,1.0999999999999999,B03_CLV,cav,not_applicable,6680.705034175914,0.0,23.872902426702325,2.5529573222073654,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,11,1.0999999999999999,B03_CFV,cav,not_applicable,6656.4806625359215,0.0,18.30963880906599,1.0896915354089107,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,11,1.0999999999999999,B03_TLV_CFV,cav,not_applicable,6660.652018947076,3.5,15.186130363843514,2.1438525514709434,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,11,1.0999999999999999,B03_TLV_CLV,cav,not_applicable,6684.119999999997,3.5,19.799999999999986,4.0,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,12,1.2,B03_MV,cav,not_applicable,6669.116832808878,-3.5,24.11798632963423,2.45083902931907,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,12,1.2,B03_CLV,cav,not_applicable,6683.116832808878,0.0,24.11798632963423,2.45083902931907,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,12,1.2,B03_CFV,cav,not_applicable,6658.327814802118,0.0,18.471522661963082,1.6188385289709268,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,12,1.2,B03_TLV_CFV,cav,not_applicable,6662.195445322517,3.5,15.43426375441841,2.4813339057489534,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,12,1.2,B03_TLV_CLV,cav,not_applicable,6686.139999999998,3.5,20.199999999999985,4.0,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,13,1.3,B03_MV,cav,not_applicable,6671.552159496523,-3.5,24.353266876448863,2.3528054681463075,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,13,1.3,B03_CLV,cav,not_applicable,6685.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,13,1.3,B03_CFV,cav,not_applicable,6660.195484838097,0.0,18.676700359787976,2.05177697824894,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,13,1.3,B03_TLV_CFV,cav,not_applicable,6663.766446248097,3.5,15.71000925579787,2.7574550137945977,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,13,1.3,B03_TLV_CLV,cav,not_applicable,6688.199199999997,3.5,20.591999999999985,3.920000000000006,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,14,1.4000000000000001,B03_MV,cav,not_applicable,6674.010073116662,-3.5,24.57913620139091,2.2586932494204546,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,14,1.4000000000000001,B03_CLV,cav,not_applicable,6688.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,14,1.4000000000000001,B03_CFV,cav,not_applicable,6662.087214867534,0.0,18.91730029437198,2.4059993458400415,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,14,1.4000000000000001,B03_TLV_CFV,cav,not_applicable,6665.367280896517,3.5,16.008346484199247,2.983372284013762,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,14,1.4000000000000001,B03_TLV_CLV,cav,not_applicable,6690.2960319999975,3.5,20.968319999999984,3.7632000000000065,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,15,1.5000000000000002,B03_MV,cav,not_applicable,6676.489670191996,-3.5,24.795970753335272,2.1683455194436365,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,15,1.5000000000000002,B03_CLV,cav,not_applicable,6690.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,15,1.5000000000000002,B03_CFV,cav,not_applicable,6663.997369565985,0.0,19.101546984501468,1.842466901294868,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,15,1.5000000000000002,B03_TLV_CFV,cav,not_applicable,6666.999797681806,3.5,16.325167852891283,3.1682136869203505,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,15,1.5000000000000002,B03_TLV_CLV,cav,not_applicable,6692.428990719997,3.5,21.329587199999985,3.6126720000000065,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,16,1.6000000000000003,B03_MV,cav,not_applicable,6678.990083384317,-3.5,25.00413192320186,2.0816116986658915,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,16,1.6000000000000003,B03_CLV,cav,not_applicable,6692.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,16,1.6000000000000003,B03_CFV,cav,not_applicable,6665.9298717209,0.0,19.325021549152865,2.234745646513983,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,16,1.6000000000000003,B03_TLV_CFV,cav,not_applicable,6668.665508942715,3.5,16.657112609093858,3.319447562025741,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,16,1.6000000000000003,B03_TLV_CLV,cav,not_applicable,6694.596631091197,3.5,21.676403711999985,3.4681651200000063,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,17,1.7000000000000004,B03_MV,cav,not_applicable,6681.510480048944,-3.5,25.203966646273788,1.9983472307192558,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,17,1.7000000000000004,B03_CLV,cav,not_applicable,6695.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,17,1.7000000000000004,B03_CFV,cav,not_applicable,6667.88793088565,0.0,19.580591647504008,2.5557009835114406,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,17,1.7000000000000004,B03_TLV_CFV,cav,not_applicable,6670.365652047313,3.5,17.001431045986873,3.443184368930152,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,17,1.7000000000000004,B03_TLV_CLV,cav,not_applicable,6696.797565847549,3.5,22.009347563519984,3.3294385152000063,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,18,1.8000000000000005,B03_MV,cav,not_applicable,6684.0500608469865,-3.5,25.395807980422838,1.918413341490485,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,18,1.8000000000000005,B03_CLV,cav,not_applicable,6698.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,18,1.8000000000000005,B03_CFV,cav,not_applicable,6669.874173058448,0.0,19.862421727973125,2.8183008046911784,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,18,1.8000000000000005,B03_TLV_CFV,cav,not_applicable,6672.101239387658,3.5,17.355873403444793,3.5444235745792145,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,18,1.8000000000000005,B03_TLV_CLV,cav,not_applicable,6699.030463213647,3.5,22.328973660979184,3.1962609745920063,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,19,1.9000000000000006,B03_MV,cav,not_applicable,6686.608058413107,-3.5,25.579975661205925,1.841676807830865,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,19,1.9000000000000006,B03_CLV,cav,not_applicable,6700.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,19,1.9000000000000006,B03_CFV,cav,not_applicable,6671.890746783283,0.0,20.165737248356947,3.033155203838237,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,19,1.9000000000000006,B03_TLV_CFV,cav,not_applicable,6673.873099284522,3.5,17.71859896863764,3.627255651928448,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,19,1.9000000000000006,B03_TLV_CLV,cav,not_applicable,6701.294044685101,3.5,22.635814714540018,3.0684105356083267,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,20,2.0000000000000004,B03_MV,cav,not_applicable,6689.183736076583,-3.5,25.75677663475769,1.76800973551763,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,20,2.0000000000000004,B03_CLV,cav,not_applicable,6703.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,20,2.0000000000000004,B03_CFV,cav,not_applicable,6673.936479948186,0.0,20.457331649030415,2.915944006734687,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,20,2.0000000000000004,B03_TLV_CFV,cav,not_applicable,6675.681909454902,3.5,18.08810170379542,3.6950273515778207,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,20,2.0000000000000004,B03_TLV_CLV,cav,not_applicable,6703.587082897697,3.5,22.930382125958417,2.945674114183993,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,21,2.1000000000000005,B03_MV,cav,not_applicable,6691.77638663352,-3.5,25.926505569367382,1.6972893460969247,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,21,2.1000000000000005,B03_CLV,cav,not_applicable,6705.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,21,2.1000000000000005,B03_CFV,cav,not_applicable,6676.013343564054,0.0,20.768636158672344,3.113045096419289,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,21,2.1000000000000005,B03_TLV_CFV,cav,not_applicable,6677.528224394521,3.5,18.46314939619724,3.7504769240182165,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,21,2.1000000000000005,B03_TLV_CLV,cav,not_applicable,6705.908399581789,3.5,23.21316684092008,2.8278471496166335,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,22,2.2000000000000006,B03_MV,cav,not_applicable,6694.38533116818,-3.5,26.089445346592687,1.6293977722530473,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,22,2.2000000000000006,B03_CLV,cav,not_applicable,6708.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,22,2.2000000000000006,B03_CFV,cav,not_applicable,6678.113765921362,0.0,21.00422357307984,2.3558741440749875,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,22,2.2000000000000006,B03_TLV_CFV,cav,not_applicable,6679.401039610874,3.5,18.72815216352719,2.6500276732994896,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,22,2.2000000000000006,B03_TLV_CLV,cav,not_applicable,6708.256863598517,3.5,23.484640167283278,2.7147332636319677,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,23,2.3000000000000007,B03_MV,cav,not_applicable,6697.009917921452,-3.5,26.24586753272898,1.5642218613629255,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,23,2.3000000000000007,B03_CLV,cav,not_applicable,6711.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,23,2.3000000000000007,B03_CFV,cav,not_applicable,6680.240736339849,0.0,21.269704184867795,2.6548061178795352,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,23,2.3000000000000007,B03_TLV_CFV,cav,not_applicable,6681.302809599099,3.5,19.017699882251694,2.895477187245037,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,23,2.3000000000000007,B03_TLV_CLV,cav,not_applicable,6710.631389054576,3.5,23.745254560591945,2.606143933086689,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,24,2.400000000000001,B03_MV,cav,not_applicable,6699.649521204594,-3.5,26.39603283141982,1.5016529869084083,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,24,2.400000000000001,B03_CLV,cav,not_applicable,6713.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,24,2.400000000000001,B03_CFV,cav,not_applicable,6682.396700626573,0.0,21.559642867239756,2.8993868237196194,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,24,2.400000000000001,B03_TLV_CFV,cav,not_applicable,6683.235542582493,3.5,19.32732983393538,3.096299516836848,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,24,2.400000000000001,B03_TLV_CLV,cav,not_applicable,6713.030933492393,3.5,23.99544437816827,2.501898175763222,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,25,2.500000000000001,B03_MV,cav,not_applicable,6702.30354035641,-3.5,26.540191518163027,1.441586867432072,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,25,2.500000000000001,B03_CLV,cav,not_applicable,6716.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,25,2.500000000000001,B03_CFV,cav,not_applicable,6684.5836598964,0.0,21.86959269827136,3.0994983103160525,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,25,2.500000000000001,B03_TLV_CFV,cav,not_applicable,6685.200881652842,3.5,19.653390703494757,3.2606086955937847,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,25,2.500000000000001,B03_TLV_CLV,cav,not_applicable,6715.454496152697,3.5,24.23562660304154,2.4018222487326923,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,26,2.600000000000001,B03_MV,cav,not_applicable,6704.971398742154,-3.5,26.678583857436507,1.3839233927347891,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,26,2.600000000000001,B03_CLV,cav,not_applicable,6718.971398742154,0.0,26.678583857436507,1.3839233927347891,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,26,2.600000000000001,B03_CFV,cav,not_applicable,6686.801909274511,0.0,22.18249378110899,3.1290108283763085,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,26,2.600000000000001,B03_TLV_CFV,cav,not_applicable,6687.200171157974,3.5,19.99289505131607,3.395043478213096,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,26,2.600000000000001,B03_TLV_CLV,cav,not_applicable,6717.901116306589,3.5,24.466201538919876,2.305749358783385,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,27,2.700000000000001,B03_MV,cav,not_applicable,6707.652542792468,-3.5,26.811440503139046,1.3285664570253972,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,27,2.700000000000001,B03_CLV,cav,not_applicable,6721.652542792468,0.0,26.811440503139046,1.3285664570253972,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,27,2.700000000000001,B03_CFV,cav,not_applicable,6689.03958379748,0.0,22.376745229696684,1.9425144858769192,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,27,2.700000000000001,B03_TLV_CFV,cav,not_applicable,6689.234511018836,3.5,20.343398608624412,3.5050355730834424,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,27,2.700000000000001,B03_TLV_CLV,cav,not_applicable,6720.369871654325,3.5,24.687553477363082,2.21351938443205,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,28,2.800000000000001,B03_MV,cav,not_applicable,6710.346441080769,-3.5,26.938982883013484,1.2754237987443817,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,28,2.800000000000001,B03_CLV,cav,not_applicable,6724.346441080769,0.0,26.938982883013484,1.2754237987443817,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,28,2.800000000000001,B03_CFV,cav,not_applicable,6691.300424348062,0.0,22.608405505813888,2.3166027611720246,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,28,2.800000000000001,B03_TLV_CFV,cav,not_applicable,6691.3048011707515,3.5,20.70290151914942,3.595029105250089,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,28,2.800000000000001,B03_TLV_CLV,cav,not_applicable,6722.859876788152,3.5,24.900051338268558,2.1249786090547675,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,29,2.9000000000000012,B03_MV,cav,not_applicable,6713.0525834375385,-3.5,27.061423567692945,1.2244068467946065,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-03,basic_long_dt_900,29,2.9000000000000012,B03_CLV,cav,not_applicable,6727.0525834375385,0.0,27.061423567692945,1.2244068467946065,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,29,2.9000000000000012,B03_CFV,cav,not_applicable,6693.587491648507,0.0,22.870673004455234,2.6226749864134744,lane_2,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,29,2.9000000000000012,B03_TLV_CFV,cav,not_applicable,6693.407475646841,3.5,21.026744760892377,3.238432417429566,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,29,2.9000000000000012,B03_TLV_CLV,cav,not_applicable,6725.370281716626,3.5,25.104049284737815,2.039979464692577,lane_1,mainline,,normal,none,commit
BASIC-03,basic_long_dt_900,30,3.0000000000000013,B03_MV,cav,not_applicable,6715.770480100037,-3.5,27.178966624985225,1.1754305729228223,on_ramp,on_ramp_mv,,normal,not_started,commit
